method,dataset,known_cls_ratio,labeled_ratio,cluster_num_factor,seed,ACC,F1,K-F1,N-F1,args
DOC,Yahoo,0.75,0.1,1.0,2025,0.2325,0.1049463452217269,0.0753896167668369,0.341400172860847,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""Yahoo"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.1, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/Yahoo_0.75_2025/Yahoo_0.1_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/Yahoo_0.75_2025/Yahoo_0.1_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,stackoverflow,0.25,0.5,1.0,2025,0.7134034384910699,0.6405145567704573,0.6112043801899883,0.7870654396728016,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""stackoverflow"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/stackoverflow_0.25_2025/stackoverflow_0.5_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/stackoverflow_0.25_2025/stackoverflow_0.5_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,banking,0.25,0.5,1.0,2025,0.7899350649350649,0.603204637669551,0.589611280150978,0.8614784305224366,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""banking"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/banking_0.25_2025/banking_0.5_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/banking_0.25_2025/banking_0.5_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,hwu,0.25,0.5,1.0,2025,0.6298449612403101,0.6700402796046786,0.666928974427214,0.7198211624441133,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""hwu"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/hwu_0.25_2025/hwu_0.5_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/hwu_0.25_2025/hwu_0.5_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,mcid,0.25,0.5,1.0,2025,0.8157099697885196,0.6950712150518727,0.649830754352031,0.8760330578512396,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""mcid"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/mcid_0.25_2025/mcid_0.5_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/mcid_0.25_2025/mcid_0.5_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,clinc,0.25,0.5,1.0,2025,0.8848888888888888,0.7662195741554111,0.7620453913632279,0.9248385202583675,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""clinc"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/clinc_0.25_2025/clinc_0.5_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/clinc_0.25_2025/clinc_0.5_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,20NG,0.25,0.5,1.0,2025,0.9145,0.8107462760265655,0.7838046221409694,0.9454545454545454,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""20NG"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/20NG_0.25_2025/20NG_0.5_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/20NG_0.25_2025/20NG_0.5_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,news,0.25,0.5,1.0,2025,0.822,0.5858526368071746,0.5247233187281148,0.891499227202473,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""news"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/news_0.25_2025/news_0.5_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/news_0.25_2025/news_0.5_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,TREC,0.25,0.5,1.0,2025,0.7,0.5382493107286279,0.5135822283363267,0.8095872170439414,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""TREC"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/TREC_0.25_2025/TREC_0.5_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/TREC_0.25_2025/TREC_0.5_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,DBPedia,0.25,0.5,1.0,2025,0.789,0.4589992907980537,0.4517067977681214,0.8600864074443336,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""DBPedia"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/DBPedia_0.25_2025/DBPedia_0.5_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/DBPedia_0.25_2025/DBPedia_0.5_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,Yahoo,0.25,0.5,1.0,2025,0.63,0.4836612130914114,0.3527169505271695,0.7455497382198953,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""Yahoo"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/Yahoo_0.25_2025/Yahoo_0.5_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/Yahoo_0.25_2025/Yahoo_0.5_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,banking,0.5,0.5,1.0,2025,0.7038961038961039,0.6481456906405262,0.6455384343256187,0.7472214306070105,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""banking"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/banking_0.5_2025/banking_0.5_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/banking_0.5_2025/banking_0.5_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,stackoverflow,0.5,0.5,1.0,2025,0.7325988983475212,0.7458814008786622,0.7471849214691126,0.7328461949741579,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""stackoverflow"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/stackoverflow_0.5_2025/stackoverflow_0.5_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/stackoverflow_0.5_2025/stackoverflow_0.5_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,hwu,0.5,0.5,1.0,2025,0.749031007751938,0.7027664352840808,0.7003077258157895,0.7814451382694023,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""hwu"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/hwu_0.5_2025/hwu_0.5_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/hwu_0.5_2025/hwu_0.5_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,mcid,0.5,0.5,1.0,2025,0.6978851963746223,0.6542014506810501,0.6435108785915238,0.7397260273972602,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""mcid"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/mcid_0.5_2025/mcid_0.5_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/mcid_0.5_2025/mcid_0.5_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,clinc,0.5,0.5,1.0,2025,0.8288888888888889,0.799297463446652,0.7986587629592741,0.8472,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""clinc"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/clinc_0.5_2025/clinc_0.5_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/clinc_0.5_2025/clinc_0.5_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,DBPedia,0.5,0.5,1.0,2025,0.4185,0.0053158551572368,0.0,0.5900599224532957,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""DBPedia"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/DBPedia_0.5_2025/DBPedia_0.5_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/DBPedia_0.5_2025/DBPedia_0.5_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,news,0.5,0.5,1.0,2025,0.709,0.638829162026825,0.626899499082188,0.7581257914731955,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""news"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/news_0.5_2025/news_0.5_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/news_0.5_2025/news_0.5_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,20NG,0.5,0.5,1.0,2025,0.809,0.7296013821789699,0.717989630251471,0.845718901453958,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""20NG"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/20NG_0.5_2025/20NG_0.5_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/20NG_0.5_2025/20NG_0.5_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,TREC,0.5,0.5,1.0,2025,0.7306122448979592,0.4980977012920666,0.4827824342174435,0.819718309859155,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""TREC"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/TREC_0.5_2025/TREC_0.5_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/TREC_0.5_2025/TREC_0.5_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,Yahoo,0.5,0.5,1.0,2025,0.5835,0.4320916083750444,0.3803366279423249,0.6908665105386417,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""Yahoo"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.5, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/Yahoo_0.5_2025/Yahoo_0.5_0.5_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/Yahoo_0.5_2025/Yahoo_0.5_0.5_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,stackoverflow,0.75,0.5,1.0,2025,0.7341011517275914,0.7849651471874886,0.7980214656419631,0.5891203703703703,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""stackoverflow"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/stackoverflow_0.75_2025/stackoverflow_0.5_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/stackoverflow_0.75_2025/stackoverflow_0.5_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,banking,0.75,0.5,1.0,2025,0.612012987012987,0.6597887560764906,0.6621931837638876,0.5203319502074689,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""banking"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/banking_0.75_2025/banking_0.5_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/banking_0.75_2025/banking_0.5_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,hwu,0.75,0.5,1.0,2025,0.686046511627907,0.7228955785635436,0.725925386685026,0.5774647887323944,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""hwu"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/hwu_0.75_2025/hwu_0.5_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/hwu_0.75_2025/hwu_0.5_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,mcid,0.75,0.5,1.0,2025,0.5770392749244713,0.6064703592124434,0.6150248229890528,0.5038167938931297,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""mcid"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/mcid_0.75_2025/mcid_0.5_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/mcid_0.75_2025/mcid_0.5_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,DBPedia,0.75,0.5,1.0,2025,0.2815,0.0026625994632237,0.0,0.4393289114319157,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""DBPedia"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/DBPedia_0.75_2025/DBPedia_0.5_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/DBPedia_0.75_2025/DBPedia_0.5_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,clinc,0.75,0.5,1.0,2025,0.752,0.7946206634438365,0.795898391228914,0.6515151515151515,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""clinc"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/clinc_0.75_2025/clinc_0.5_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/clinc_0.75_2025/clinc_0.5_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,news,0.75,0.5,1.0,2025,0.555,0.5669999047985987,0.5705014574718832,0.5144766146993318,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""news"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/news_0.75_2025/news_0.5_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/news_0.75_2025/news_0.5_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,TREC,0.75,0.5,1.0,2025,0.689795918367347,0.3992065591819138,0.3994583525354558,0.7911111111111111,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""1"", ""dataset"": ""TREC"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/TREC_0.75_2025/TREC_0.5_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/TREC_0.75_2025/TREC_0.5_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,20NG,0.75,0.5,1.0,2025,0.836,0.8584824407392264,0.864962541349401,0.7612809315866085,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""20NG"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/20NG_0.75_2025/20NG_0.5_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/20NG_0.75_2025/20NG_0.5_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,Yahoo,0.75,0.5,1.0,2025,0.377,0.3604736871770995,0.3575477443096559,0.383881230116649,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""2"", ""dataset"": ""Yahoo"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.75, ""labeled_ratio"": 0.5, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/Yahoo_0.75_2025/Yahoo_0.5_0.75_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/Yahoo_0.75_2025/Yahoo_0.5_0.75_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,banking,0.25,1.0,1.0,2025,0.7824675324675324,0.6588435426559553,0.6488551602160403,0.848622809014341,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""banking"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 1.0, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/banking_0.25_2025/banking_1.0_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/banking_0.25_2025/banking_1.0_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,stackoverflow,0.25,1.0,1.0,2025,0.672341846102487,0.6099763077215449,0.5835567385296904,0.7420741536808168,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""3"", ""dataset"": ""stackoverflow"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 1.0, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/stackoverflow_0.25_2025/stackoverflow_1.0_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/stackoverflow_0.25_2025/stackoverflow_1.0_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
DOC,mcid,0.25,1.0,1.0,2025,0.7643504531722054,0.7112799428155433,0.6824332618527624,0.8266666666666667,"{""config"": ""configs/openset/doc.yaml"", ""seed"": 2025, ""gpu_id"": ""0"", ""dataset"": ""mcid"", ""data_dir"": ""./data"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 1.0, ""fold_idx"": 1, ""fold_num"": 5, ""cluster_num_factor"": 1, ""num_train_epochs"": 50, ""train_batch_size"": 128, ""output_dir"": ""./outputs/openset/doc/mcid_0.25_2025/mcid_1.0_0.25_1_2025"", ""save_results_path"": ""results/openset/doc"", ""ckpt_file"": ""./outputs/openset/doc/mcid_0.25_2025/mcid_1.0_0.25_1_2025/ckpt/model.h5"", ""fold_type"": ""fold""}"
