method,dataset,known_cls_ratio,labeled_ratio,cluster_num_factor,seed,ACC,F1,K-F1,N-F1,args
DeepUnk,clinc,0.25,0.1,1.0,2025,0.2453333333333333,0.4496488057058674,0.4596667869812486,0.0689655172413793,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""clinc"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""0"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/clinc_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,stackoverflow,0.25,0.1,1.0,2025,0.7604740443999333,0.3479200056770701,0.2459670806647796,0.857684630738523,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""stackoverflow"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""2"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/stackoverflow_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,hwu,0.25,0.1,1.0,2025,0.1744186046511628,0.4553564822398199,0.4838162623798087,0.0,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""hwu"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""0"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/hwu_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,mcid,0.25,0.1,1.0,2025,0.2749244712990936,0.3374720893141946,0.3609848484848484,0.2434210526315789,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""mcid"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""2"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/mcid_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,DBPedia,0.25,0.1,1.0,2025,0.2255,0.2955331168978324,0.2984738444150971,0.1337931034482758,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""DBPedia"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""2"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/DBPedia_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,20NG,0.25,0.1,1.0,2025,0.775,0.336561931578137,0.2302827685979898,0.8679577464788732,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""20NG"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""0"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/20NG_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,news,0.75,0.1,1.0,2025,0.287,0.1510290622767343,0.1350355050370138,0.3909324208725406,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""news"", ""known_cls_ratio"": 0.75, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""1"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/news_0.75_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,TREC,0.25,0.1,1.0,2025,0.4591836734693877,0.3157808834966778,0.2952332786855323,0.5212569316081331,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""TREC"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""1"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/TREC_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,Yahoo,0.25,0.1,1.0,2025,0.7385,0.4319766663513095,0.2268006575014943,0.84232868405094,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""Yahoo"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""3"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/Yahoo_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,news,0.25,0.1,1.0,2025,0.7485,0.2371737770172612,0.1139294301181778,0.8533955115126786,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""news"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""2"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/news_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,banking,0.5,0.1,1.0,2025,0.4217532467532467,0.4844087145334978,0.4881641124346812,0.3417035942885278,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""banking"", ""known_cls_ratio"": 0.5, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""1"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/banking_0.5_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,clinc,0.5,0.1,1.0,2025,0.4648888888888889,0.5935347132779935,0.5974558354623593,0.2994505494505494,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""clinc"", ""known_cls_ratio"": 0.5, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""2"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/clinc_0.5_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,stackoverflow,0.5,0.1,1.0,2025,0.5750292104823903,0.3022005893801785,0.2623335690054169,0.7008707931277948,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""stackoverflow"", ""known_cls_ratio"": 0.5, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""1"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/stackoverflow_0.5_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,hwu,0.5,0.1,1.0,2025,0.438953488372093,0.5737128333365537,0.5812100830809858,0.3338008415147265,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""hwu"", ""known_cls_ratio"": 0.5, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""2"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/hwu_0.5_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,mcid,0.5,0.1,1.0,2025,0.3897280966767371,0.4761358567823756,0.5114982495081919,0.1932367149758454,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""mcid"", ""known_cls_ratio"": 0.5, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""3"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/mcid_0.5_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,DBPedia,0.5,0.1,1.0,2025,0.3015,0.2922848522415695,0.2940573405386323,0.0973111395646607,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""DBPedia"", ""known_cls_ratio"": 0.5, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""2"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/DBPedia_0.5_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,20NG,0.5,0.1,1.0,2025,0.584,0.3222694434465155,0.2838956810773861,0.7060070671378091,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""20NG"", ""known_cls_ratio"": 0.5, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""0"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/20NG_0.5_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,TREC,0.5,0.1,1.0,2025,0.4612244897959183,0.3013440875841784,0.2988322643443841,0.3591160220994475,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""TREC"", ""known_cls_ratio"": 0.5, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""1"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/TREC_0.5_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,banking,0.75,0.1,1.0,2025,0.473051948051948,0.4994129111086589,0.5017424660423518,0.3642987249544626,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""banking"", ""known_cls_ratio"": 0.75, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""1"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/banking_0.75_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,Yahoo,0.5,0.1,1.0,2025,0.516,0.1936474760462206,0.0984915330222004,0.6694271911663217,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""Yahoo"", ""known_cls_ratio"": 0.5, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""0"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/Yahoo_0.5_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,news,0.5,0.1,1.0,2025,0.526,0.2087424271375835,0.1625771731718592,0.670394966794827,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""news"", ""known_cls_ratio"": 0.5, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""3"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/news_0.5_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,clinc,0.75,0.1,1.0,2025,0.5857777777777777,0.6339611402622591,0.6361273370564607,0.3913470993117011,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""clinc"", ""known_cls_ratio"": 0.75, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""2"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/clinc_0.75_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,stackoverflow,0.75,0.1,1.0,2025,0.400100150225338,0.3312644726004583,0.3231436113182057,0.4530773918342474,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""stackoverflow"", ""known_cls_ratio"": 0.75, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""3"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/stackoverflow_0.75_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,mcid,0.75,0.1,1.0,2025,0.5226586102719033,0.5884257251366416,0.6374612022313617,0.0,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""mcid"", ""known_cls_ratio"": 0.75, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""3"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/mcid_0.75_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,hwu,0.75,0.1,1.0,2025,0.4835271317829457,0.5903148703943042,0.6010236327373281,0.0762942779291553,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""hwu"", ""known_cls_ratio"": 0.75, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""1"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/hwu_0.75_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,DBPedia,0.75,0.1,1.0,2025,0.3235,0.2318438702225145,0.2325743522487056,0.1120448179271708,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""DBPedia"", ""known_cls_ratio"": 0.75, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""3"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/DBPedia_0.75_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,TREC,0.75,0.1,1.0,2025,0.2897959183673469,0.1759245548151557,0.1754193722943723,0.192090395480226,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""TREC"", ""known_cls_ratio"": 0.75, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""3"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/TREC_0.75_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,20NG,0.75,0.1,1.0,2025,0.4985,0.4634922078625166,0.4603270044926489,0.5109702584105315,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""20NG"", ""known_cls_ratio"": 0.75, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""2"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/20NG_0.75_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,banking,0.25,0.1,1.0,2025,0.1993506493506493,0.3875605836458598,0.4065810680309443,0.0261713803292528,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""banking"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""0"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/banking_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,Yahoo,0.75,0.1,1.0,2025,0.268,0.1782009090573489,0.1569341685040989,0.3483348334833483,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""Yahoo"", ""known_cls_ratio"": 0.75, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""3"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/Yahoo_0.75_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,clinc,0.25,0.1,1.0,2025,0.2462222222222222,0.452942344352027,0.4630182876987872,0.0700564971751412,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""clinc"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""2"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/clinc_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,stackoverflow,0.25,0.1,1.0,2025,0.7601402103154732,0.3469029734153277,0.2447865621103693,0.8574850299401198,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""stackoverflow"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""0"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/stackoverflow_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,hwu,0.25,0.1,1.0,2025,0.1744186046511628,0.4553564822398199,0.4838162623798087,0.0,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""hwu"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""2"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/hwu_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,mcid,0.25,0.1,1.0,2025,0.2779456193353474,0.3419706628197066,0.3664072229140722,0.2442244224422442,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""mcid"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""3"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/mcid_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,news,0.75,0.1,1.0,2025,0.2895,0.1555585299534324,0.1397886724765684,0.3921063921063921,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""news"", ""known_cls_ratio"": 0.75, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""1"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/news_0.75_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,DBPedia,0.25,0.1,1.0,2025,0.2315,0.297279645454709,0.3001050449367455,0.1418826739427012,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""DBPedia"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""3"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/DBPedia_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
DeepUnk,20NG,0.25,0.1,1.0,2025,0.7865,0.388791922804345,0.2917792586207531,0.8738552437223043,"{""config"": ""configs/openset/deepunk.yaml"", ""dataset"": ""20NG"", ""known_cls_ratio"": 0.25, ""cluster_num_factor"": 1.0, ""num_train_epochs"": 50, ""num_pretrain_epochs"": 8, ""seed"": 2025, ""gpu_id"": ""2"", ""learning_rate"": 0.001, ""train_batch_size"": 16, ""data_dir"": ""./data"", ""labeled_ratio"": 0.1, ""fold_idx"": 0, ""fold_num"": 5, ""embedding_file"": ""./pretrained_models/glove.6B.300d.txt"", ""output_dir"": ""./outputs/openset/deepunk/20NG_0.25_2025"", ""model_name_or_path"": ""."", ""save_results_path"": ""results/openset/deepunk""}"
